Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Andre Granillo","STL",14,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Andre Granillo",29542,701552
"Patrick Monteverde","MIA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Patrick Monteverde",29564,687287
"Kyle Backhus","ARI",32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kyle Backhus",29615,679775
"Alek Jacob","SDP",29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Alek Jacob",29628,689690
"Matt Svanson","STL",39,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Matt Svanson",29629,694335
"Andrew Hoffmann","ARI",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Andrew Hoffmann",29633,694851
"Robert Gasser","MIL",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Robert Gasser",29812,688107
"Emmet Sheehan","LAD",15,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Emmet Sheehan",29839,686218
"Ryan Bergert","SDP",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ryan Bergert",29863,686701
"Bubba Chandler","PIT",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Bubba Chandler",29868,696149
"Michael McGreevy","STL",17,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Michael McGreevy",29869,700241
"Andrew Abbott","CIN",29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Andrew Abbott",29911,671096
"Andrew Alvarez","WSN",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Andrew Alvarez",29914,674841
"Dylan Dodd","ATL",28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dylan Dodd",29928,689266
"AJ Smith-Shawver","ATL",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"AJ Smith-Shawver",29960,700363
"McCade Brown","COL",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"McCade Brown",30004,685326
"Landen Roupp","SFG",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Landen Roupp",30076,694738
"Carson Seymour","SFG",16,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Carson Seymour",30084,693313
"Ben Casparius","LAD",46,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ben Casparius",30085,676508
"Jordan Wicks","CHC",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jordan Wicks",30094,696136
"Chad Patrick","MIL",27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Chad Patrick",30113,694477
"Robert Suarez","SDP",70,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Robert Suarez",30115,663158
"Dom Hamel","NYM",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dom Hamel",30153,687589
"Carlos Rodriguez","MIL",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Carlos Rodriguez",30161,692230
"Chase Petty","CIN",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Chase Petty",30170,695534
"Mason Black","SFG",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Mason Black",30171,696131
"Christian Montes De Oca","ARI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Christian Montes De Oca",30206,801216
"Spencer Bivens","SFG",54,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Spencer Bivens",30226,702352
"Jack Dreyer","LAD",67,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jack Dreyer",30249,676263
"Jaden Hill","COL",28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jaden Hill",30250,677955
"Didier Fuentes","ATL",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Didier Fuentes",30661,800311
"Justin Wrobleski","LAD",24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Justin Wrobleski",31204,680736
"Chris Roycroft","STL",20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Chris Roycroft",31261,688297
"Logan Henderson","MIL",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Logan Henderson",31475,701656
"Michael Darrell-Hicks","PIT",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Michael Darrell-Hicks",31501,690382
"Zach Agnos","COL",30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Zach Agnos",31552,688642
"Paul Gervase","LAD",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Paul Gervase",31571,801434
"Zach Maxwell","CIN",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Zach Maxwell",31610,687209
"Carson Palmquist","COL",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Carson Palmquist",31612,687223
"David Morgan","SDP",41,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"David Morgan",31616,688158
"Jacob Misiorowski","MIL",15,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jacob Misiorowski",31623,694819
"Hayden Birdsong","SFG",21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Hayden Birdsong",31635,806185
"Carson Whisenhunt","SFG",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Carson Whisenhunt",31676,687931
"Blade Tidwell","NYM",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Blade Tidwell",31701,694918
"Mason Miller","SDP",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Mason Miller",31757,695243
"Orion Kerkering","PHI",69,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Orion Kerkering",31776,689147
"Cade Gibson","MIA",44,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cade Gibson",31815,806188
"Kodai Senga","NYM",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kodai Senga",31838,673540
"Spencer Schwellenbach","ATL",17,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Spencer Schwellenbach",31846,680885
"Cade Horton","CHC",23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cade Horton",31872,690990
"Adam Mazur","MIA",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Adam Mazur",31900,800049
"Hayden Harris","ATL",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Hayden Harris",31913,802686
"Brad Lord","WSN",48,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brad Lord",31972,695418
"Thomas Harrington","PIT",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Thomas Harrington",31989,802419
"Jonah Tong","NYM",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jonah Tong",32157,804636
"Hunter Barco","PIT",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Hunter Barco",33174,682995
"Craig Yoho","MIL",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Craig Yoho",33248,684974
"Seth Halvorsen","COL",42,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Seth Halvorsen",33294,678020
"Chase Dollander","COL",21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Chase Dollander",33482,801403
"Hurston Waldrep","ATL",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Hurston Waldrep",33527,694462
"Brandyn Garcia","ARI",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brandyn Garcia",33568,805299
"Paul Skenes","PIT",32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Paul Skenes",33677,694973
"Nolan McLean","NYM",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Nolan McLean",33703,690997
"Philip Abner","ARI",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Philip Abner",33821,691769
"Yoshinobu Yamamoto","LAD",30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Yoshinobu Yamamoto",33825,808967
"Yuki Matsui","SDP",61,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Yuki Matsui",33826,673513
"Shota Imanaga","CHC",25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Shota Imanaga",33829,684007
"Brandon Sproat","NYM",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brandon Sproat",33850,687075
"Jonathan Pintaro","NYM",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jonathan Pintaro",33980,702752
"Roki Sasaki","LAD",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Roki Sasaki",35323,808963
"Chase Burns","CIN",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Chase Burns",35333,695505
"Rafael Flores","PIT",7,17,0,0,0,0,0.117647058,0.411764705,0.133333333,0.375,0.2,0.294117647,0.333333333,0.2805419914862689,0.3720584757187787,75.88191584014989,-0.4098838660866022,-0.8958275407347749,0.255510400980711,-0.007637490295429608,"Rafael Flores",31991,804668
"Rob Brantly","MIA",3,7,0,0,1,0,0,0.142857142,0,0.5,0.428571428,0.428571428,0.428571428,0.3781739217894418,0.2189999989100865,143.30541150469614,-0.11489557661116123,0.24438555966833508,-0.5615042224526405,-0.00861433930356983,"Rob Brantly",10655,542963
"Billy Cook","PIT",3,6,0,1,0,0,0,0.166666666,0,0.4,0.333333333,0.333333333,0.333333333,0.29413527250289917,0.3801666895548503,85.19375049777584,-0.250592615455389,-0.3558834382818677,0.06690345145761967,-0.00913981039962657,"Billy Cook",29573,695257
"Sam Hilliard","COL",20,61,2,8,3,2,0.163934426,0.37704918,0.215686274,0.307692307,0.196078431,0.327868852,0.411764705,0.32556657908392733,0.3089339459528688,94.95580384288479,0.2725447975099087,-0.09213861305335136,-2.027756631374359,-0.0092228159756291,"Sam Hilliard",17954,656541
"Hunter Feduccia","LAD",2,3,0,0,0,0,0.333333333,0.333333333,0,0,0,0.333333333,0,0.23049892981847128,0.3074990113576253,43.993486308642765,-0.006601674482226372,-0.20573960976150188,0.015237247571349144,-0.009277546361705545,"Hunter Feduccia",23372,676439
"Colin Rea","CHC",32,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.25200178605773715,0.12231098115444183,-0.009864582600097666,"Colin Rea",12317,607067
"Shinnosuke Ogasawara","WSN",23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.25410217923381595,0.12231098115444183,-0.010079479108025067,"Shinnosuke Ogasawara",35324,829272
"Daniel Johnson","SFG",14,31,1,5,1,1,0.064516129,0.258064516,0.172413793,0.2,0.172413793,0.225806451,0.344827586,0.24803273139461393,0.24861271150650516,57.888900483155325,0.4036211147904396,-1.1436003455946688,-0.02983720973134041,-0.014520643551330214,"Daniel Johnson",19643,669288
"Justin Dean","LAD",18,2,0,0,0,1,0,0.5,0,0,0,0,0,0,0.03449999913573265,-100,0.20000000298023224,-0.3070450451465183,0.078225526958704,-0.016602280748926314,"Justin Dean",25005,681909
"Travis Jankowski","NYM",5,1,0,1,0,0,0,0,0,0,0,0,0,0,,-100,0.1421099752187729,-0.10810358208873538,-0.12269952334463596,-0.020209636345218048,"Travis Jankowski",13768,608671
"Randal Grichuk","ARI",70,188,7,25,22,0,0.053191489,0.207446808,0.217142857,0.265151515,0.24,0.276595744,0.457142857,0.30809632915864016,0.3473554805000836,95.65680532994712,0.3954646810889244,-0.5722812427084201,-5.8897621631622314,-0.021118869834772958,"Randal Grichuk",10243,545341
"Jared Young","NYM",23,47,4,5,6,0,0.042553191,0.340425531,0.302325582,0.166666666,0.186046511,0.234042553,0.488372093,0.30114865556676335,0.3042187792189578,95.18270987345421,-0.06368387117981911,-0.3320297109287619,-1.4559169262647629,-0.022922056338971125,"Jared Young",20404,676724
"Keston Hiura","COL",8,21,0,3,1,0,0,0.333333333,0.055555555,0.363636363,0.222222222,0.333333333,0.277777777,0.28885668232327416,0.24023176374889554,69.80834396800164,-0.11124906316399574,-0.8626996631075925,-0.07038387656211853,-0.023973517734254834,"Keston Hiura",20003,669374
"Agustín Ramírez","MIA",136,585,21,72,67,16,0.061538461,0.193162393,0.182495345,0.253071253,0.230912476,0.287179487,0.413407821,0.3016430406382317,0.3401139697601791,90.87929667556621,-0.8793592620640993,-7.203163265910817,-12.506880760192871,-0.025004440097648906,"Agustin Ramirez",26546,682663
"Adrian Del Castillo","ARI",44,131,4,9,17,0,0.061068702,0.358778625,0.15,0.352112676,0.241666666,0.290076335,0.391666666,0.29527478454677203,0.2730783651803286,86.87363492870078,-0.4432871416211128,-2.481314361501025,-2.167591840028763,-0.029663601190154654,"Adrian Del Castillo",29554,680728
"Garrett Stubbs","PHI",5,1,0,2,0,0,0,0,0,0,0,0,0,0,0.04600000008940697,-100,0.1953689306974411,-0.06066582483508853,-0.2637217026203871,-0.029784493909028723,"Garrett Stubbs",18067,596117
"Chuckie Robinson","LAD",1,2,0,1,0,0,0,0,0,0,0,0,0,0,0.23399999737739563,-100,-0.020665926858782768,-0.5277109749855333,0.08038024976849556,-0.03895871185352818,"Chuckie Robinson",19824,642020
"Mason McCoy","SDP",18,26,0,5,1,2,0.115384615,0.269230769,0.045454545,0.2,0.136363636,0.269230769,0.181818181,0.2235960685289823,0.2640684751363901,42.49429009767125,0.4981904737651348,-1.273869935704902,0.016329064965248108,-0.04014751423918089,"Mason McCoy",22232,669200
"Dane Myers","MIA",106,333,6,29,31,18,0.069069069,0.231231231,0.091205212,0.293333333,0.234527687,0.291291291,0.325732899,0.2747963103088173,0.31785544429916934,72.48842300646942,0.9534430522471666,-9.904659136626396,-1.5965039432048798,-0.043044455544727106,"Dane Myers",22054,667472
"Nick Yorke","PIT",22,72,1,7,8,1,0.041666666,0.208333333,0.086956522,0.283018867,0.231884057,0.263888888,0.318840579,0.2563399564888742,0.25823227788361025,59.302743527144656,0.5315162818878889,-2.9413801759194547,0.05663423240184784,-0.050028106685696086,"Nick Yorke",27504,694377
"C.J. Stubbs","WSN",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.08966666460037231,-100,0,-0.7623065377014479,0.03603284806013107,-0.06409365823454471,"C.J. Stubbs",25814,667690
"Drew Avans","MIL",1,3,0,0,1,0,0,0.333333333,0,0,0,0,0,0,0.20600000023841858,-100,0,-0.7596948484319052,0.011615131050348282,-0.0663246877705928,"Drew Avans",25183,682183
"Drew Romo","COL",3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.8109225595730146,0.050831111147999763,-0.06755363818083039,"Drew Romo",27763,691011
"Aramis Garcia","ARI",2,4,0,0,0,0,0,0.75,0,0,0,0,0,0,0.054499998688697815,-100,0,-1.0211700253668892,0.19223777204751968,-0.07119250425402714,"Aramis Garcia",16925,605244
"Cal Stevenson","PHI",5,8,0,0,1,0,0,0.25,0,0.333333333,0.25,0.25,0.25,0.22060145437717438,0.15387499332427979,35.09374103042045,-0.013675717927981168,-0.6290945348240891,-0.5136853214353323,-0.0896854025894293,"Cal Stevenson",22411,670276
"David Villar","SFG",9,25,0,4,1,0,0.16,0.2,0.05,0.266666666,0.2,0.36,0.25,0.2954960155487061,0.3429310989379883,90.40277655252439,-0.18886512517929077,-0.4732325341019236,-1.2405880093574524,-0.09023504480716267,"David Villar",24782,681584
"Chadwick Tromp","ATL",2,6,0,0,0,0,0.166666666,0.333333333,0,0,0,0.166666666,0,0.11524946490923564,0.1609161694844564,-35.93618987279592,-0.18889501504600048,-1.1555701532336329,0.06415430456399918,-0.09123904139608968,"Chadwick Tromp",16953,644433
"Michael Siani","STL",19,19,0,4,0,0,0.105263157,0.368421052,0,0.4,0.235294117,0.315789473,0.235294117,0.2585587815234536,0.313277456495497,64.85420973558269,-0.8740106411278248,-1.665456333594347,0.13965963199734688,-0.09142431148377249,"Michael Siani",22557,672279
"Eddie Rosario","- - -",5,8,0,1,0,0,0,0.25,0,0.166666666,0.125,0.125,0.125,0.11030072718858719,0.34937500581145287,-31.393301336207262,0.08624355326173827,-1.2301534460420203,0.0677449218928814,-0.09169366096353129,"Eddie Rosario",12155,592696
"Jesse Winker","NYM",26,81,1,8,10,1,0.111111111,0.259259259,0.171428572,0.3,0.228571428,0.308641975,0.4,0.30071336179971697,0.29574652563167525,94.88451964393772,-0.5169212967157364,-1.0080164476370594,-2.586170122027397,-0.09197307308105945,"Jesse Winker",13590,608385
"Jacob Hurtubise","CIN",12,15,0,3,0,0,0.066666666,0.4,0,0.166666666,0.083333333,0.266666666,0.083333333,0.2012319803237915,0.25813833872477215,18.555423369400394,-0.029271761421114206,-1.4772019896166217,0.048651255667209625,-0.09509247116638059,"Jacob Hurtubise",27599,674441
"Henry Davis","PIT",87,283,7,25,22,2,0.06360424,0.268551236,0.111111111,0.203488372,0.166666666,0.233812949,0.277777777,0.22946353760554636,0.30424241539385677,40.89153224383042,-0.6210796628147364,-20.44686240689921,10.056652247905731,-0.0996005582250079,"Henry Davis",29617,680779
"José Azocar","- - -",14,21,0,5,1,1,0.095238095,0.047619047,0,0.277777777,0.263157894,0.333333333,0.263157894,0.27595346030734835,0.34033302980519475,78.45241961034496,0.3522463869303465,-0.20170154617087632,-1.490304857492447,-0.10162082449372555,"Jose Azocar",18821,640492
"Sandy León","ATL",5,12,1,1,3,0,0,0.333333333,0.25,0,0.083333333,0.083333333,0.333333333,0.16978291670481363,0.11808332800865173,1.420978408267138,0,-1.402038550716516,-0.0024475976824760437,-0.10284359229151777,"Sandy Leon",5273,506702
"Dalton Rushing","LAD",53,155,4,15,24,0,0.064516129,0.374193548,0.119718309,0.304878048,0.204225352,0.258064516,0.323943661,0.25609347704918156,0.2950145844490297,61.52657428479747,-0.43938313610851765,-7.507223990902935,1.3297762274742126,-0.10434669724990928,"Dalton Rushing",31382,687221
"Brett Wisely","- - -",26,63,1,5,10,1,0.111111111,0.222222222,0.129629629,0.23076923,0.185185185,0.278688524,0.314814814,0.26717263167021704,0.2789095034364794,70.72920112199371,-1.3509197160601616,-3.536512916485575,0.3716631270945072,-0.1093259237357743,"Brett Wisely",27735,689172
"Kody Clemens","PHI",7,7,0,0,0,0,0.142857142,0,0,0,0,0.142857142,0,0.09878525563648768,0.2814995731626238,-48.35427272770117,-0.006601674482226372,-1.2374153262990835,-0.11432338040322065,-0.11446891786621288,"Kody Clemens",20572,665019
"Gage Workman","CHC",9,15,0,0,2,1,0.066666666,0.4,0.071428571,0.375,0.214285714,0.266666666,0.285714285,0.24721437692642212,0.3694331169128418,56.727204229249054,0.24047965742647648,-0.5288286458038761,-1.1005494967103004,-0.11563962837874922,"Gage Workman",27573,669398
"Will Wagner","SDP",15,17,0,2,0,0,0.117647058,0.117647058,0,0.153846153,0.133333333,0.235294117,0.133333333,0.1851650125840131,0.27958788591272693,16.167780828885522,-0.24918187409639359,-1.9382769269173523,0.23568958416581154,-0.11632102616829872,"Will Wagner",29634,695238
"Andrew McCutchen","PIT",135,551,13,51,57,1,0.121597096,0.214156079,0.1278826,0.28939828,0.23899371,0.333333333,0.36687631,0.3089256097069558,0.34136462741427953,95.32560714123179,-4.269701423123479,-7.3223092572032,-12.220832228660583,-0.12367815457133347,"Andrew McCutchen",9847,457705
"Tyler Callihan","CIN",4,6,0,0,1,0,0,0.166666666,0,0.2,0.166666666,0.166666666,0.166666666,0.14706763625144958,0.18333331743876138,-18.548894250705825,-0.006702145969029516,-0.849732017845157,-0.5799254477024078,-0.12584539183114674,"Tyler Callihan",27497,682997
"James Outman","LAD",22,44,2,8,4,0,0.09090909,0.409090909,0.17948718,0.105263157,0.102564102,0.204545454,0.282051282,0.22039497169581326,0.2823017510500821,37.071950050350075,0.49197159335017204,-2.789670064237721,0.06944284588098526,-0.1285192564937888,"James Outman",24770,681546
"Maximo Acosta","MIA",19,61,3,7,5,1,0.098360655,0.278688524,0.185185185,0.235294117,0.203703703,0.295081967,0.388888888,0.3018393809678125,0.3669880413618244,91.01379611565305,-0.430525828152895,-1.0802070416675291,-2.2389857470989227,-0.13192596373839566,"Maximo Acosta",27963,691185
"Jake McCarthy","ARI",67,222,4,18,20,6,0.045045045,0.18018018,0.140776699,0.233128834,0.203883495,0.246575342,0.344660194,0.25633479090041766,0.2908426920572917,60.19848696698043,1.685375701636076,-8.787037321335673,0.10398173332214355,-0.13260627851282009,"Jake McCarthy",21622,664983
"Nicky Lopez","CHC",14,22,0,2,1,0,0.181818181,0.136363636,0,0.066666666,0.055555555,0.227272727,0.055555555,0.16583604433319785,0.27786309068853204,0.9804292678315041,0.029494130983948708,-2.552397000960803,0.5158950015902519,-0.13346262543349527,"Nicky Lopez",19339,670032
"Sergio Alcántara","SFG",1,4,0,0,0,0,0,0.5,0,0,0,0,0,0,0.03225000202655792,-100,0,-1.0051574461642372,-0.4418937489390373,-0.13443380763757926,"Sergio Alcantara",16417,642727
"Tsung-Che Cheng","PIT",3,7,0,0,0,0,0,0.428571428,0,0,0,0,0,0,0.168285710471017,-100,-0.4095173180103302,-2.2040257098993727,0.596578873693943,-0.14063105965218858,"Tsung-Che Cheng",28344,691907
"Donovan Walton","PHI",2,9,0,1,1,0,0,0.111111111,0,0.142857142,0.125,0.125,0.125,0.11030072718858719,0.2667500078678131,-40.46580437583244,0.09664257057011127,-1.4016869138303327,-0.3000681921839714,-0.14347115630968027,"Donovan Walton",19314,622268
"César Prieto","STL",3,6,0,0,0,0,0,0.833333333,0,1,0.166666666,0.166666666,0.166666666,0.14706763625144958,0,-11.520810341771599,-0.006601674482226372,-0.7996531411211559,-0.8178171515464783,-0.1450609944867523,"Cesar Prieto",30163,693409
"Daz Cameron","MIL",21,42,1,7,3,1,0.023809523,0.309523809,0.097560975,0.259259259,0.195121951,0.214285714,0.292682926,0.22083890296164013,0.2742499169849214,37.62150628467394,0.32617796771228313,-2.7789419684899763,-0.05153980851173401,-0.14660849725137698,"Daz Cameron",18353,663662
"Enrique Hernández","LAD",93,256,10,30,35,0,0.0703125,0.265625,0.163793104,0.232704402,0.202586206,0.25490196,0.36637931,0.26833693630555094,0.290834441898376,69.91373762624615,-1.3904387224465609,-10.519001564342942,0.5348234176635742,-0.1499774664683659,"Enrique Hernandez",10472,571771
"Jack Winkler","MIA",14,16,0,2,0,1,0,0.25,0.125,0.333333333,0.25,0.25,0.375,0.26678913086652756,0.21400000154972076,67.00324757683447,0.2298443354666233,-0.39588337277167684,-1.6074012219905853,-0.15049052801383248,"Jack Winkler",29830,676466
"Connor Kaiser","ARI",11,19,0,1,2,0,0.052631578,0.263157894,0.055555555,0.153846153,0.111111111,0.157894736,0.166666666,0.14872683349408602,0.2538682787041915,-13.51642453869037,-0.2993018291890621,-2.855570575728145,0.6831996962428093,-0.15757694163258656,"Connor Kaiser",21535,663731
"Bryce Eldridge","SFG",10,37,0,1,4,0,0.189189189,0.351351351,0.071428571,0.1875,0.107142857,0.297297297,0.178571428,0.2418644959862168,0.3766694197783599,53.66346085735505,0.04271561838686466,-1.989264822299333,-0.8929283209145069,-0.16892126615693054,"Bryce Eldridge",33390,805811
"Sam Huff","SFG",20,58,2,5,4,0,0.068965517,0.431034482,0.132075472,0.333333333,0.207547169,0.258620689,0.339622641,0.26124018841776353,0.2630687582081762,66.93643329711,-1.0673933401703835,-3.340249230130281,-0.3083302304148674,-0.175839571862456,"Sam Huff",22209,669087
"Ryan Vilade","- - -",8,15,0,1,0,0,0.133333333,0.333333333,0,0.125,0.076923076,0.2,0.076923076,0.15102662642796835,0.30426626205444335,-8.808774749348682,-0.00676456093788147,-1.9411783742366016,-0.2832703338935971,-0.17652279443435495,"Ryan Vilade",22165,668723
"Will Banfield","CIN",7,10,0,0,0,0,0,0.6,0,0.25,0.1,0.1,0.1,0.08824058175086975,0.1697999954223633,-58.84731846737403,-0.009503903100267053,-1.892173432015189,-0.18973691016435623,-0.17896138474181122,"Will Banfield",23790,677943
"Nolan Gorman","STL",111,402,14,48,46,1,0.116915422,0.338308457,0.165242165,0.282926829,0.205128205,0.2960199,0.37037037,0.29173873841762543,0.30453225425012725,87.58354727871811,-2.105534702539444,-8.021393480192852,-7.184940218925476,-0.187225503408427,"Nolan Gorman",22263,669357
"Tirso Ornelas","SDP",7,16,0,0,1,0,0.125,0.125,0,0.083333333,0.071428571,0.1875,0.071428571,0.14158746227622032,0.2924996316432953,-13.684242590191575,-0.019817890777630964,-2.1756476423390785,-0.20730793848633766,-0.18933562139708385,"Tirso Ornelas",22566,672359
"Anthony Seigler","MIL",34,73,0,6,5,2,0.109589041,0.219178082,0.016129032,0.255319148,0.193548387,0.291666666,0.209677419,0.23906436231401232,0.3062397903866238,50.106532073587076,0.757247157394886,-3.559541205429042,-0.7540533114224672,-0.19281278770455723,"Anthony Seigler",23802,678011
"Otto Kemp","PHI",62,218,8,26,28,2,0.055045871,0.307339449,0.177664974,0.306451612,0.233502538,0.298165137,0.411167512,0.3084820087896575,0.31706874742420443,95.29474705011386,-1.3350058533251286,-2.55072617138436,-6.619466781616211,-0.19606416656838285,"Otto Kemp",31792,805249
"Luis Matos","SFG",57,184,8,26,22,4,0.059782608,0.14673913,0.203488372,0.217391304,0.220930232,0.266304347,0.424418604,0.2956813292010971,0.2844264610953953,90.52972236411722,0.7320007812231779,-1.3332592487060948,-6.980160474777222,-0.22415547593068771,"Luis Matos",26467,682641
"Jose Iglesias","SDP",112,343,3,29,36,5,0.069970845,0.163265306,0.065359478,0.269076305,0.228758169,0.297935103,0.294117647,0.2682885932008074,0.2878312105257836,73.11010681379402,-0.7104126680642366,-11.64185336085176,-1.9745729565620422,-0.22541825889130113,"Jose Iglesias",10231,578428
"Wilmer Flores","SFG",125,463,16,44,71,1,0.073434125,0.190064794,0.138424821,0.267295597,0.241050119,0.306695464,0.37947494,0.3020836701918369,0.2865669283515963,94.91553184268042,-3.5010962560772896,-6.29120242029485,-11.352840006351471,-0.2289646160795148,"Wilmer Flores",5827,527038
"Carlos Santana","CHC",8,19,0,0,2,0,0,0.263157894,0.052631579,0.142857142,0.105263157,0.105263157,0.157894736,0.1123322656280116,0.16321053003009997,-35.671379831926885,-0.15528704039752483,-3.210461738451741,0.3126332461833954,-0.23180033438206343,"Carlos Santana",2396,467793
"José Barrero","STL",22,31,1,4,3,0,0.032258064,0.29032258,0.137931034,0.157894736,0.137931034,0.193548387,0.275862068,0.20864190978388633,0.19118664341588174,30.65954726254878,-0.028479391476139426,-2.5761458684649257,-0.7235121428966522,-0.23205960544172471,"Jose Barrero",23378,676480
"Ji Hwan Bae","PIT",13,25,0,4,0,4,0.2,0.36,0,0.09090909,0.05,0.24,0.05,0.17359559059143068,0.28793941497802733,2.6201918205735466,0.46292345598340034,-2.422457288241149,-0.7575261294841766,-0.24024185558949487,"Ji Hwan Bae",23818,678225
